Date,High,Low,Open,Close,Volume,Adj Close
2021-03-15,141.02999877929688,138.72999572753906,139.5,140.30999755859375,1296200.0,138.2478485107422
2021-03-16,142.6699981689453,140.5,140.52000427246094,141.16000366210938,1136600.0,139.0853729248047
2021-03-17,140.8800048828125,138.72999572753906,140.42999267578125,139.3800048828125,1209300.0,137.33152770996094
2021-03-18,139.50999450683594,137.39999389648438,138.69000244140625,139.0,1200400.0,136.95712280273438
2021-03-19,139.5399932861328,136.89999389648438,139.0399932861328,138.36000061035156,2216400.0,136.32650756835938
2021-03-22,140.11000061035156,138.25999450683594,138.86000061035156,140.0500030517578,1027300.0,137.99168395996094
2021-03-23,144.50999450683594,139.75,140.19000244140625,144.14999389648438,1033500.0,142.0314178466797
2021-03-24,145.5399932861328,142.27999877929688,143.02000427246094,144.91000366210938,1256700.0,142.78024291992188
2021-03-25,147.27000427246094,144.60000610351562,145.0800018310547,145.2100067138672,1211200.0,143.0758514404297
2021-03-26,146.47000122070312,142.3800048828125,145.0500030517578,146.32000732421875,1163500.0,144.16954040527344
2021-03-29,148.7899932861328,145.66000366210938,146.32000732421875,147.91000366210938,940500.0,145.7361602783203
2021-03-30,148.27000427246094,145.9499969482422,147.92999267578125,146.85000610351562,768700.0,144.69174194335938
2021-03-31,150.52999877929688,147.10000610351562,147.49000549316406,149.9199981689453,1221000.0,147.7165985107422
2021-04-01,151.8300018310547,149.58999633789062,150.63999938964844,150.58999633789062,855400.0,148.37677001953125
2021-04-05,152.3699951171875,150.25,150.27000427246094,152.02999877929688,577400.0,149.7956085205078
2021-04-06,153.19000244140625,150.88999938964844,151.83999633789062,152.8000030517578,848200.0,150.55430603027344
2021-04-07,153.86000061035156,151.86000061035156,153.0500030517578,152.92999267578125,611600.0,150.682373046875
2021-04-08,153.77999877929688,151.17999267578125,153.6300048828125,151.69000244140625,657300.0,149.4606170654297
2021-04-09,152.64999389648438,150.9600067138672,152.05999755859375,151.67999267578125,609700.0,149.4507293701172
2021-04-12,153.38999938964844,151.36000061035156,151.64999389648438,152.25,742100.0,150.0123748779297
2021-04-13,155.83999633789062,151.27999877929688,151.33999633789062,155.41000366210938,738700.0,153.12594604492188
2021-04-14,157.19000244140625,153.9499969482422,154.7100067138672,157.1300048828125,929100.0,154.82066345214844
2021-04-15,159.30999755859375,157.14999389648438,157.14999389648438,159.16000366210938,1069200.0,156.82083129882812
2021-04-16,160.32000732421875,158.82000732421875,160.0,160.1199951171875,1341700.0,157.76669311523438
2021-04-19,160.55999755859375,157.97999572753906,160.24000549316406,158.72000122070312,835100.0,156.38726806640625
2021-04-20,162.39999389648438,158.86000061035156,159.0,161.30999755859375,850100.0,158.939208984375
2021-04-21,162.5,159.8300018310547,162.2899932861328,161.0,623200.0,158.63377380371094
2021-04-22,162.3800048828125,160.47000122070312,161.0,161.42999267578125,653700.0,159.05743408203125
2021-04-23,161.85000610351562,159.2899932861328,161.5,159.36000061035156,1044900.0,157.01788330078125
2021-04-26,159.67999267578125,156.44000244140625,159.47000122070312,157.7100067138672,938500.0,155.3921356201172
2021-04-27,158.0800018310547,154.5500030517578,157.94000244140625,155.10000610351562,1373100.0,152.82049560546875
2021-04-28,155.49000549316406,153.52999877929688,155.2899932861328,154.33999633789062,699300.0,152.07164001464844
2021-04-29,156.69000244140625,154.00999450683594,154.5,154.44000244140625,752600.0,152.17018127441406
2021-04-30,156.02000427246094,154.1300048828125,154.6699981689453,155.99000549316406,1012100.0,153.69740295410156
2021-05-03,156.80999755859375,154.74000549316406,156.16000366210938,155.5,598000.0,153.21461486816406
2021-05-04,156.72999572753906,153.30999755859375,154.52000427246094,155.2899932861328,956300.0,153.0076904296875
2021-05-05,155.14999389648438,151.17999267578125,154.41000366210938,153.05999755859375,714100.0,150.81045532226562
2021-05-06,154.13999938964844,152.13999938964844,152.9199981689453,153.1999969482422,751300.0,150.9484100341797
2021-05-07,155.82000732421875,152.61000061035156,153.1999969482422,152.77000427246094,795900.0,150.5247344970703
2021-05-10,156.5500030517578,152.1300048828125,152.30999755859375,156.0,2008300.0,154.31585693359375
2021-05-11,155.8000030517578,152.57000732421875,155.8000030517578,153.6999969482422,667600.0,152.04067993164062
2021-05-12,152.97999572753906,149.14999389648438,152.8000030517578,149.58999633789062,837100.0,147.9750518798828
2021-05-13,152.66000366210938,149.3000030517578,149.60000610351562,152.0,560700.0,150.35902404785156
2021-05-14,153.83999633789062,152.0,152.16000366210938,152.8300018310547,830800.0,151.18006896972656
2021-05-17,153.8300018310547,150.8000030517578,152.64999389648438,150.85000610351562,540400.0,149.22145080566406
2021-05-18,151.94000244140625,149.85000610351562,150.89999389648438,151.08999633789062,515500.0,149.4588623046875
2021-05-19,152.1199951171875,150.11000061035156,150.57000732421875,152.07000732421875,605600.0,150.4282989501953
2021-05-20,154.91000366210938,152.13999938964844,152.13999938964844,154.4199981689453,703400.0,152.75291442871094
2021-05-21,156.35000610351562,154.16000366210938,154.66000366210938,155.1199951171875,1605300.0,153.44534301757812
2021-05-24,156.49000549316406,154.74000549316406,155.60000610351562,154.83999633789062,450100.0,153.1683807373047
2021-05-25,155.72999572753906,153.58999633789062,154.83999633789062,154.9199981689453,581500.0,153.2475128173828
2021-05-26,155.77999877929688,153.9600067138672,155.2899932861328,154.97000122070312,485100.0,153.2969970703125
2021-05-27,156.0500030517578,153.10000610351562,156.0,153.4199981689453,1029500.0,151.76370239257812
2021-05-28,155.9499969482422,153.88999938964844,154.6699981689453,155.02000427246094,562200.0,153.34645080566406
2021-06-01,156.1699981689453,154.1300048828125,155.8800048828125,154.25999450683594,619300.0,152.59463500976562
2021-06-02,156.1300048828125,153.77000427246094,154.22999572753906,155.42999267578125,504100.0,153.75201416015625
2021-06-03,156.67999267578125,154.00999450683594,154.00999450683594,156.0399932861328,720800.0,154.3554229736328
2021-06-04,157.1999969482422,156.00999450683594,156.2100067138672,156.42999267578125,403200.0,154.74119567871094
2021-06-07,157.64999389648438,156.22999572753906,156.5500030517578,157.47000122070312,487600.0,155.7699737548828
2021-06-08,158.02000427246094,156.02999877929688,157.8000030517578,156.80999755859375,479800.0,155.11712646484375
2021-06-09,158.38999938964844,156.58999633789062,157.3800048828125,157.60000610351562,644500.0,155.89859008789062
2021-06-10,160.0,157.2100067138672,157.77000427246094,159.72999572753906,541500.0,158.0055694580078
2021-06-11,160.44000244140625,159.25999450683594,159.8000030517578,160.36000061035156,745500.0,158.6287841796875
2021-06-14,161.5,158.4499969482422,160.52999877929688,160.47999572753906,735400.0,158.7474822998047
2021-06-15,162.52000427246094,160.02000427246094,160.5,161.7899932861328,640700.0,160.04335021972656
2021-06-16,163.0,158.36000061035156,162.55999755859375,158.47000122070312,795500.0,156.7592010498047
2021-06-17,162.42999267578125,157.8699951171875,158.1300048828125,162.1999969482422,619700.0,160.44891357421875
2021-06-18,161.80999755859375,157.3699951171875,161.11000061035156,157.5399932861328,1741100.0,155.83921813964844
2021-06-21,161.63999938964844,156.36000061035156,157.92999267578125,161.3000030517578,808800.0,159.5586395263672
2021-06-22,162.55999755859375,159.63999938964844,161.80999755859375,159.6999969482422,581800.0,157.9759063720703
2021-06-23,160.0,155.9499969482422,159.8300018310547,156.3699951171875,855100.0,154.68185424804688
2021-06-24,157.5399932861328,153.6699981689453,157.49000549316406,154.75999450683594,867500.0,153.0892333984375
2021-06-25,155.3800048828125,153.38999938964844,154.75999450683594,155.22999572753906,1041300.0,153.55416870117188
2021-06-28,158.85000610351562,155.61000061035156,155.61000061035156,157.3300018310547,742900.0,155.63148498535156
2021-06-29,158.25,155.41000366210938,156.44000244140625,155.47999572753906,655300.0,153.8014678955078
2021-06-30,156.5399932861328,153.3300018310547,155.75999450683594,154.1300048828125,627700.0,152.46604919433594
2021-07-01,155.89999389648438,153.4499969482422,154.22000122070312,155.57000732421875,497200.0,153.8905029296875
2021-07-02,156.94000244140625,155.49000549316406,155.92999267578125,156.8800048828125,397700.0,155.1863555908203
2021-07-06,159.97999572753906,156.55999755859375,157.8000030517578,159.8800048828125,761300.0,158.15396118164062
2021-07-07,163.60000610351562,159.36000061035156,160.0,163.3800048828125,871300.0,161.61619567871094
2021-07-08,163.99000549316406,161.07000732421875,162.57000732421875,161.5800018310547,569900.0,159.8356170654297
2021-07-09,162.49000549316406,160.4600067138672,161.64999389648438,162.27999877929688,519800.0,160.52806091308594
2021-07-12,163.22000122070312,161.55999755859375,162.25,162.97999572753906,414500.0,161.2205047607422
2021-07-13,163.89999389648438,161.61000061035156,162.83999633789062,162.25,473900.0,160.49839782714844
2021-07-14,164.08999633789062,161.25999450683594,162.2100067138672,163.24000549316406,363800.0,161.47769165039062
2021-07-15,166.5,162.22000122070312,162.39999389648438,166.11000061035156,627000.0,164.31671142578125
2021-07-16,169.77000427246094,166.1999969482422,166.5399932861328,168.30999755859375,629800.0,166.4929656982422
2021-07-19,168.9499969482422,164.7899932861328,167.36000061035156,167.36000061035156,768500.0,165.55322265625
2021-07-20,169.4499969482422,165.7100067138672,167.97000122070312,166.6999969482422,955100.0,164.9003448486328
2021-07-21,166.4199981689453,162.72000122070312,166.4199981689453,163.49000549316406,749200.0,161.72500610351562
2021-07-22,164.85000610351562,163.1699981689453,163.58999633789062,164.4199981689453,535900.0,162.64495849609375
2021-07-23,167.36000061035156,164.50999450683594,164.77000427246094,167.27000427246094,603100.0,165.4641876220703
2021-07-26,167.0399932861328,164.9600067138672,166.5,166.17999267578125,556300.0,164.38595581054688
2021-07-27,170.74000549316406,165.55999755859375,166.3800048828125,170.1999969482422,584200.0,168.362548828125
2021-07-28,170.86000061035156,168.60000610351562,170.14999389648438,170.35000610351562,484800.0,168.5109405517578
2021-07-29,171.30999755859375,169.66000366210938,170.50999450683594,170.72999572753906,406100.0,168.88682556152344
2021-07-30,172.10000610351562,169.94000244140625,170.57000732421875,170.11000061035156,631200.0,168.27352905273438
2021-08-02,172.27000427246094,169.8300018310547,169.97999572753906,172.25,621800.0,170.39041137695312
2021-08-03,176.83999633789062,172.10000610351562,173.25,175.3000030517578,912800.0,173.40750122070312
2021-08-04,177.14999389648438,172.05999755859375,172.13999938964844,176.47000122070312,1084800.0,174.56488037109375
2021-08-05,180.0800018310547,176.0,177.0,179.6699981689453,525200.0,177.73031616210938
2021-08-06,180.4199981689453,177.36000061035156,179.92999267578125,177.4499969482422,1000300.0,175.53428649902344
2021-08-09,178.52000427246094,175.5,178.10000610351562,177.1199951171875,985600.0,175.8047637939453
2021-08-10,177.32000732421875,175.50999450683594,177.1999969482422,176.00999450683594,624000.0,174.7030029296875
2021-08-11,177.0500030517578,174.52999877929688,176.4600067138672,175.55999755859375,728800.0,174.25634765625
2021-08-12,177.94000244140625,175.30999755859375,175.6999969482422,177.4499969482422,789000.0,176.13232421875
2021-08-13,179.08999633789062,176.85000610351562,177.67999267578125,178.9199981689453,649900.0,177.59140014648438
2021-08-16,181.75,178.74000549316406,178.99000549316406,181.5,617600.0,180.15223693847656
2021-08-17,181.60000610351562,179.5399932861328,181.3300018310547,181.38999938964844,579100.0,180.04306030273438
2021-08-18,181.3300018310547,178.97999572753906,181.17999267578125,179.8800048828125,583100.0,178.54428100585938
2021-08-19,182.4199981689453,179.42999267578125,180.25999450683594,181.77000427246094,549100.0,180.42022705078125
2021-08-20,184.63999938964844,180.5,181.4499969482422,184.10000610351562,666600.0,182.73294067382812
2021-08-23,185.24000549316406,181.33999633789062,184.10000610351562,182.1999969482422,993500.0,180.8470458984375
2021-08-24,181.9600067138672,179.0,181.74000549316406,180.60000610351562,745800.0,179.25892639160156
2021-08-25,181.42999267578125,179.55999755859375,180.60000610351562,180.8800048828125,502400.0,179.53684997558594
2021-08-26,181.6699981689453,179.75999450683594,180.50999450683594,181.22000122070312,520800.0,179.87432861328125
2021-08-27,182.32000732421875,180.00999450683594,181.61000061035156,180.30999755859375,748700.0,178.9710693359375
2021-08-30,183.30999755859375,180.7899932861328,181.1699981689453,182.5800018310547,520100.0,181.22422790527344
2021-08-31,183.72000122070312,181.80999755859375,182.5800018310547,182.25,918100.0,180.89666748046875
2021-09-01,185.17999267578125,180.67999267578125,180.67999267578125,184.42999267578125,751700.0,183.0604705810547
2021-09-02,186.9199981689453,184.5,185.0,186.85000610351562,460000.0,185.46250915527344
2021-09-03,187.02000427246094,184.5800018310547,186.10000610351562,185.14999389648438,466300.0,183.77513122558594
2021-09-07,185.7899932861328,182.88999938964844,185.24000549316406,184.0,608700.0,182.6336669921875
2021-09-08,189.35000610351562,183.50999450683594,184.00999450683594,188.75,590000.0,187.34840393066406
2021-09-09,188.8800048828125,186.5399932861328,187.75999450683594,187.5399932861328,987900.0,186.1473846435547
2021-09-10,188.25999450683594,184.6999969482422,188.25999450683594,184.7899932861328,518600.0,183.4178009033203
2021-09-13,186.52999877929688,182.4499969482422,186.0399932861328,183.13999938964844,690200.0,181.78005981445312
2021-09-14,185.16000366210938,183.14999389648438,184.05999755859375,184.8800048828125,483300.0,183.5071563720703
2021-09-15,185.52000427246094,182.89999389648438,184.75,183.64999389648438,738000.0,182.28627014160156
2021-09-16,184.9499969482422,181.1300048828125,184.24000549316406,181.6999969482422,724000.0,180.3507537841797
2021-09-17,181.41000366210938,177.5399932861328,179.69000244140625,178.0399932861328,1961900.0,176.71792602539062
2021-09-20,180.75,176.0399932861328,177.27000427246094,179.25,645200.0,177.9189453125
2021-09-21,181.13999938964844,178.3300018310547,179.47999572753906,178.4600067138672,604700.0,177.13482666015625
2021-09-22,179.47999572753906,176.32000732421875,179.0,177.72000122070312,619900.0,176.40029907226562
2021-09-23,179.61000061035156,177.2100067138672,177.6199951171875,177.8300018310547,665800.0,176.50949096679688
2021-09-24,178.9600067138672,176.0,177.8300018310547,176.7899932861328,470400.0,175.47720336914062
2021-09-27,174.75999450683594,170.5500030517578,174.2899932861328,170.7100067138672,922400.0,169.44236755371094
2021-09-28,170.1999969482422,167.97999572753906,170.11000061035156,168.19000244140625,725000.0,166.94107055664062
2021-09-29,172.0,167.8699951171875,168.57000732421875,170.3000030517578,689700.0,169.03541564941406
2021-09-30,171.47999572753906,168.89999389648438,171.1699981689453,169.0399932861328,863900.0,167.7847442626953
2021-10-01,170.38999938964844,167.5,168.6999969482422,168.33999633789062,662600.0,167.0899658203125
2021-10-04,171.72999572753906,168.22999572753906,168.58999633789062,170.91000366210938,730500.0,169.640869140625
2021-10-05,172.44000244140625,170.6300048828125,171.38999938964844,171.60000610351562,577500.0,170.3257598876953
2021-10-06,174.1999969482422,170.0800018310547,171.16000366210938,174.17999267578125,488000.0,172.8865966796875
2021-10-07,175.8800048828125,172.2100067138672,174.52000427246094,172.47000122070312,497800.0,171.18930053710938
2021-10-08,173.39999389648438,169.6999969482422,172.2899932861328,170.8300018310547,442600.0,169.56146240234375
2021-10-11,170.92999267578125,168.3800048828125,170.10000610351562,168.86000061035156,746000.0,167.60609436035156
2021-10-12,170.27999877929688,167.91000366210938,168.8000030517578,169.5399932861328,499400.0,168.2810516357422
2021-10-13,170.4600067138672,168.25999450683594,169.83999633789062,169.39999389648438,773700.0,168.14207458496094
2021-10-14,171.72999572753906,169.91000366210938,169.91000366210938,171.17999267578125,547200.0,169.9088592529297
2021-10-15,171.86000061035156,170.2100067138672,171.30999755859375,171.4199981689453,659200.0,170.14707946777344
2021-10-18,171.3800048828125,169.36000061035156,170.72000122070312,170.38999938964844,531900.0,169.12474060058594
2021-10-19,173.41000366210938,171.22999572753906,171.66000366210938,172.64999389648438,594500.0,171.36795043945312
2021-10-20,175.6300048828125,173.27000427246094,174.05999755859375,173.97000122070312,556800.0,172.67816162109375
2021-10-21,176.2899932861328,173.1300048828125,174.25999450683594,173.5500030517578,743000.0,172.2612762451172
2021-10-22,176.47000122070312,173.83999633789062,173.92999267578125,175.80999755859375,537700.0,174.50448608398438
2021-10-25,176.99000549316406,174.00999450683594,174.47999572753906,174.85000610351562,585000.0,173.55162048339844
2021-10-26,176.66000366210938,174.47000122070312,174.94000244140625,174.9499969482422,540400.0,173.65087890625
2021-10-27,176.10000610351562,173.0399932861328,175.9499969482422,173.22000122070312,519900.0,171.93373107910156
2021-10-28,175.44000244140625,173.0500030517578,173.13999938964844,175.30999755859375,472100.0,174.00820922851562
2021-10-29,176.32000732421875,173.35000610351562,175.0,174.17999267578125,779900.0,172.8865966796875
2021-11-01,174.83999633789062,170.99000549316406,174.2899932861328,173.69000244140625,726500.0,172.40023803710938
2021-11-02,176.83999633789062,173.9199981689453,174.77999877929688,176.8000030517578,962000.0,175.4871368408203
2021-11-03,174.0,166.2100067138672,172.0,168.00999450683594,1637900.0,166.7624053955078
2021-11-04,169.1699981689453,165.6699981689453,165.6699981689453,168.77000427246094,1145800.0,167.5167694091797
2021-11-05,170.61000061035156,167.85000610351562,168.75999450683594,169.66000366210938,657200.0,168.40017700195312
2021-11-08,169.80999755859375,166.5800018310547,169.22000122070312,169.00999450683594,953000.0,167.75497436523438
2021-11-09,170.38999938964844,168.41000366210938,169.52000427246094,169.52000427246094,528300.0,168.86318969726562
2021-11-10,172.02999877929688,168.99000549316406,169.0800018310547,172.0,779200.0,171.3335723876953
2021-11-11,172.24000549316406,169.41000366210938,172.1999969482422,170.64999389648438,525900.0,169.98880004882812
2021-11-12,171.0800018310547,169.05999755859375,171.0800018310547,170.74000549316406,393300.0,170.07846069335938
2021-11-15,173.1199951171875,170.8800048828125,171.22000122070312,172.67999267578125,491700.0,172.01092529296875
2021-11-16,173.0,170.22999572753906,172.88999938964844,170.74000549316406,636400.0,170.07846069335938
2021-11-17,170.80999755859375,168.0500030517578,170.5399932861328,170.75,709000.0,170.08840942382812
2021-11-18,172.8300018310547,170.8300018310547,171.0500030517578,171.49000549316406,606500.0,170.82554626464844
2021-11-19,173.91000366210938,171.1999969482422,172.42999267578125,173.3800048828125,746300.0,172.70822143554688
2021-11-22,175.9600067138672,171.47000122070312,172.99000549316406,174.57000732421875,650700.0,173.89361572265625
2021-11-23,175.77000427246094,172.52000427246094,174.42999267578125,173.0800018310547,571500.0,172.40939331054688
2021-11-24,173.83999633789062,171.35000610351562,173.0,173.41000366210938,404200.0,172.7381134033203
2021-11-26,174.58999633789062,170.00999450683594,172.39999389648438,170.30999755859375,399300.0,169.65011596679688
2021-11-29,173.89999389648438,169.8699951171875,171.50999450683594,173.32000732421875,623800.0,172.64846801757812
2021-11-30,174.27999877929688,168.5,172.5399932861328,168.57000732421875,1561900.0,167.9168701171875
2021-12-01,171.88999938964844,166.55999755859375,168.0800018310547,167.8000030517578,937500.0,167.14984130859375
2021-12-02,171.47000122070312,168.4499969482422,168.69000244140625,170.3699951171875,835900.0,169.7098846435547
2021-12-03,171.82000732421875,167.63999938964844,171.57000732421875,171.6300048828125,831100.0,170.9650115966797
2021-12-06,174.8699951171875,171.85000610351562,172.27999877929688,173.9199981689453,611200.0,173.24612426757812
2021-12-07,177.42999267578125,173.61000061035156,174.25999450683594,176.52000427246094,663900.0,175.8360595703125
2021-12-08,178.11000061035156,175.50999450683594,176.88999938964844,176.75999450683594,636900.0,176.0751190185547
2021-12-09,176.63999938964844,174.83999633789062,176.5,175.82000732421875,870300.0,175.13877868652344
2021-12-10,178.36000061035156,175.4499969482422,176.6300048828125,176.13999938964844,593800.0,175.45753479003906
2021-12-13,182.0500030517578,175.91000366210938,175.91000366210938,180.89999389648438,830500.0,180.19908142089844
2021-12-14,181.22000122070312,178.08999633789062,180.74000549316406,179.3000030517578,632400.0,178.60528564453125
2021-12-15,182.33999633789062,180.14999389648438,180.16000366210938,182.27000427246094,622200.0,181.56378173828125
2021-12-16,183.9499969482422,181.38999938964844,181.8300018310547,182.92999267578125,750900.0,182.22120666503906
2021-12-17,184.85000610351562,182.25,182.66000366210938,183.11000061035156,2131400.0,182.40052795410156
2021-12-20,183.25999450683594,179.5500030517578,181.5399932861328,182.6199951171875,715700.0,181.91241455078125
2021-12-21,184.11000061035156,179.1699981689453,183.58999633789062,181.27000427246094,952800.0,180.56765747070312
2021-12-22,183.5,180.14999389648438,180.64999389648438,183.3699951171875,457700.0,182.65951538085938
2021-12-23,183.75,181.8000030517578,183.5500030517578,182.0800018310547,322800.0,181.37451171875
2021-12-27,184.25,181.9499969482422,183.22999572753906,183.5800018310547,428600.0,182.8686981201172
2021-12-28,186.16000366210938,183.2899932861328,183.74000549316406,186.13999938964844,375000.0,185.4187774658203
2021-12-29,187.72000122070312,185.27000427246094,186.5,187.38999938964844,373700.0,186.6639404296875
2021-12-30,188.72999572753906,186.27000427246094,187.1199951171875,188.02999877929688,373700.0,187.30145263671875
2021-12-31,189.64999389648438,187.49000549316406,188.0,188.86000061035156,382200.0,188.1282501220703
2022-01-03,189.25,182.1999969482422,188.97000122070312,184.13999938964844,712600.0,183.42652893066406
2022-01-04,184.77999877929688,179.39999389648438,184.02000427246094,179.4199981689453,1139700.0,178.72482299804688
2022-01-05,180.2899932861328,177.25,177.3000030517578,178.10000610351562,1133500.0,177.40994262695312
2022-01-06,178.89999389648438,174.7899932861328,177.6199951171875,175.3000030517578,1057500.0,174.62078857421875
2022-01-07,174.4600067138672,171.0399932861328,172.83999633789062,173.5,1199700.0,172.8277587890625
2022-01-10,172.9499969482422,167.14999389648438,172.67999267578125,170.02999877929688,1082000.0,169.37120056152344
2022-01-11,171.08999633789062,165.9199981689453,170.17999267578125,168.30999755859375,759500.0,167.65786743164062
2022-01-12,169.61000061035156,165.5,167.4600067138672,169.17999267578125,863900.0,168.5244903564453
2022-01-13,170.3300018310547,167.52999877929688,169.13999938964844,168.08999633789062,858800.0,167.438720703125
2022-01-14,167.97000122070312,160.64999389648438,167.8300018310547,163.57000732421875,1568600.0,162.9362335205078
2022-01-18,163.72999572753906,159.7100067138672,161.0399932861328,162.00999450683594,1166900.0,161.38226318359375
2022-01-19,164.3300018310547,160.77000427246094,161.58999633789062,161.02000427246094,940900.0,160.3961181640625
2022-01-20,164.6999969482422,159.52999877929688,161.55999755859375,162.6999969482422,1067300.0,162.06959533691406
2022-01-21,165.33999633789062,161.17999267578125,164.0800018310547,161.38999938964844,910200.0,160.76467895507812
2022-01-24,162.63999938964844,155.25,160.8000030517578,159.7899932861328,1417600.0,159.17086791992188
2022-01-25,159.8800048828125,155.44000244140625,157.77999877929688,157.0,1147000.0,156.39169311523438
2022-01-26,159.47000122070312,154.57000732421875,157.4499969482422,155.5500030517578,1090300.0,154.9473114013672
2022-01-27,159.41000366210938,155.66000366210938,156.8800048828125,156.14999389648438,921300.0,155.5449676513672
2022-01-28,157.83999633789062,153.36000061035156,156.27000427246094,157.83999633789062,903300.0,157.22842407226562
2022-01-31,161.1199951171875,156.67999267578125,157.1199951171875,160.8000030517578,966500.0,160.17697143554688
