Date,High,Low,Open,Close,Volume,Adj Close
2021-08-24,171.2100067138672,169.22000122070312,170.22999572753906,170.57000732421875,1238600.0,169.86709594726562
2021-08-25,173.5399932861328,170.07000732421875,170.07000732421875,173.3000030517578,1411800.0,172.58584594726562
2021-08-26,174.47000122070312,172.10000610351562,173.38999938964844,173.58999633789062,1273400.0,172.8746337890625
2021-08-27,175.10000610351562,172.99000549316406,174.02999877929688,173.80999755859375,1185800.0,173.09375
2021-08-30,177.1199951171875,173.86000061035156,173.86000061035156,176.72999572753906,1221400.0,176.00169372558594
2021-08-31,177.19000244140625,174.8300018310547,177.10000610351562,175.47000122070312,1733200.0,174.74691772460938
2021-09-01,175.74000549316406,174.3800048828125,175.0399932861328,175.4499969482422,1429000.0,174.72698974609375
2021-09-02,178.33999633789062,175.6999969482422,176.4499969482422,178.02000427246094,1194000.0,177.28639221191406
2021-09-03,179.57000732421875,177.02999877929688,177.6699981689453,179.27999877929688,971800.0,178.5412139892578
2021-09-07,179.3699951171875,176.7899932861328,179.27999877929688,177.72000122070312,1252000.0,176.98764038085938
2021-09-08,179.17999267578125,176.57000732421875,177.4199981689453,178.72999572753906,1174600.0,177.99346923828125
2021-09-09,179.36000061035156,177.02000427246094,179.07000732421875,177.22999572753906,1010000.0,176.49964904785156
2021-09-10,179.30999755859375,177.1699981689453,177.72000122070312,177.22999572753906,1086300.0,176.49964904785156
2021-09-13,178.0,170.22000122070312,177.66000366210938,172.0800018310547,2274300.0,171.37086486816406
2021-09-14,173.97999572753906,171.75999450683594,172.5500030517578,172.4199981689453,1337400.0,171.70948791503906
2021-09-15,175.1300048828125,171.38999938964844,172.07000732421875,173.7899932861328,1535300.0,173.07382202148438
2021-09-16,173.92999267578125,171.10000610351562,173.92999267578125,173.27999877929688,1142000.0,172.56593322753906
2021-09-17,177.36000061035156,172.8000030517578,173.9199981689453,173.94000244140625,2405700.0,173.2232208251953
2021-09-20,172.5800018310547,169.11000061035156,170.5,171.33999633789062,1599400.0,170.6339111328125
2021-09-21,173.60000610351562,171.19000244140625,172.3000030517578,171.44000244140625,1059800.0,170.73350524902344
2021-09-22,173.32000732421875,170.91000366210938,172.17999267578125,172.44000244140625,981000.0,171.72938537597656
2021-09-23,174.35000610351562,172.49000549316406,173.5,172.77000427246094,1654600.0,172.05804443359375
2021-09-24,173.0800018310547,171.1999969482422,172.08999633789062,172.39999389648438,1041900.0,171.68955993652344
2021-09-27,171.14999389648438,164.25999450683594,171.05999755859375,166.3800048828125,1419700.0,165.69436645507812
2021-09-28,164.3300018310547,158.7899932861328,164.19000244140625,159.89999389648438,2541000.0,159.24105834960938
2021-09-29,161.80999755859375,159.8300018310547,161.38999938964844,160.0,1268200.0,159.34066772460938
2021-09-30,162.47999572753906,157.4600067138672,161.22999572753906,157.52999877929688,1542800.0,156.88082885742188
2021-10-01,157.5,153.0500030517578,157.14999389648438,155.99000549316406,1881900.0,155.34718322753906
2021-10-04,156.3000030517578,151.25999450683594,155.24000549316406,152.36000061035156,1758300.0,151.92108154296875
2021-10-05,155.77999877929688,152.33999633789062,153.47999572753906,153.02999877929688,1494300.0,152.58914184570312
2021-10-06,154.25999450683594,151.6199951171875,152.5500030517578,153.64999389648438,1794700.0,153.2073516845703
2021-10-07,157.47999572753906,154.9600067138672,155.05999755859375,155.32000732421875,1002800.0,154.87255859375
2021-10-08,156.9199981689453,152.10000610351562,156.17999267578125,152.47000122070312,904100.0,152.03076171875
2021-10-11,152.36000061035156,149.8800048828125,151.49000549316406,150.02000427246094,1106300.0,149.58782958984375
2021-10-12,151.17999267578125,146.3000030517578,151.17999267578125,147.9499969482422,1809900.0,147.52377319335938
2021-10-13,150.8800048828125,148.74000549316406,149.0800018310547,150.22000122070312,1509100.0,149.78724670410156
2021-10-14,153.47999572753906,151.6199951171875,151.6199951171875,152.58999633789062,1434100.0,152.15040588378906
2021-10-15,153.88999938964844,152.5500030517578,153.13999938964844,153.27000427246094,1397800.0,152.82846069335938
2021-10-18,155.4199981689453,152.38999938964844,153.6300048828125,154.77999877929688,1183600.0,154.33409118652344
2021-10-19,157.4600067138672,155.5500030517578,155.9600067138672,155.6199951171875,1025500.0,155.1716766357422
2021-10-20,158.1199951171875,156.30999755859375,156.92999267578125,157.58999633789062,1053000.0,157.13600158691406
2021-10-21,158.02000427246094,154.52999877929688,157.7100067138672,156.94000244140625,1405100.0,156.48788452148438
2021-10-22,158.7100067138672,156.89999389648438,156.9499969482422,157.97000122070312,772200.0,157.51490783691406
2021-10-25,158.52000427246094,156.75,157.89999389648438,158.33999633789062,1088100.0,157.88385009765625
2021-10-26,159.9199981689453,157.0399932861328,159.6300048828125,158.19000244140625,1016400.0,157.73428344726562
2021-10-27,158.5,154.8300018310547,158.3000030517578,155.25999450683594,1472600.0,154.81271362304688
2021-10-28,157.7899932861328,154.19000244140625,155.97999572753906,155.75999450683594,1752600.0,155.311279296875
2021-10-29,157.57000732421875,154.44000244140625,155.1300048828125,157.49000549316406,1999800.0,157.0363006591797
2021-11-01,158.0,155.8000030517578,157.3800048828125,157.05999755859375,1329100.0,156.60752868652344
2021-11-02,158.0,155.44000244140625,157.5500030517578,157.85000610351562,1714200.0,157.395263671875
2021-11-03,158.2899932861328,154.57000732421875,158.02999877929688,158.1999969482422,1256500.0,157.74424743652344
2021-11-04,158.92999267578125,156.36000061035156,157.86000061035156,157.64999389648438,1015800.0,157.19583129882812
2021-11-05,156.80999755859375,152.42999267578125,156.57000732421875,156.41000366210938,1775500.0,155.95941162109375
2021-11-08,161.14999389648438,156.5500030517578,157.0,160.94000244140625,1467000.0,160.47634887695312
2021-11-09,162.22999572753906,159.52000427246094,160.94000244140625,159.80999755859375,1021000.0,159.349609375
2021-11-10,159.97999572753906,156.05999755859375,159.2100067138672,159.27999877929688,1093200.0,158.82115173339844
2021-11-11,161.0399932861328,157.92999267578125,160.27999877929688,158.7899932861328,935500.0,158.33255004882812
2021-11-12,161.05999755859375,157.7100067138672,159.72999572753906,160.8800048828125,1444800.0,160.41653442382812
2021-11-15,162.3300018310547,157.5,161.25,157.77999877929688,1121300.0,157.32546997070312
2021-11-16,163.0,156.9600067138672,157.0500030517578,161.38999938964844,1276300.0,160.92506408691406
2021-11-17,161.9199981689453,159.89999389648438,161.9199981689453,161.5399932861328,872400.0,161.0746307373047
2021-11-18,162.82000732421875,160.39999389648438,162.52999877929688,162.16000366210938,1475800.0,161.69284057617188
2021-11-19,165.07000732421875,162.6699981689453,163.00999450683594,164.3000030517578,1647600.0,163.82669067382812
2021-11-22,165.67999267578125,162.77999877929688,165.0,162.77999877929688,2110400.0,162.31106567382812
2021-11-23,159.32000732421875,151.77000427246094,155.88999938964844,154.77999877929688,3140600.0,154.33409118652344
2021-11-24,154.6699981689453,151.08999633789062,153.75999450683594,152.97000122070312,2291400.0,152.52932739257812
2021-11-26,159.08999633789062,151.57000732421875,153.2899932861328,152.07000732421875,1632200.0,151.6319122314453
2021-11-29,155.3800048828125,151.55999755859375,153.05999755859375,153.4199981689453,1734600.0,152.97802734375
2021-11-30,155.7100067138672,149.6999969482422,153.35000610351562,150.89999389648438,3900500.0,150.46527099609375
2021-12-01,152.85000610351562,148.08999633789062,151.1199951171875,148.2100067138672,1800900.0,147.7830352783203
2021-12-02,152.47000122070312,147.72999572753906,147.91000366210938,150.99000549316406,1514100.0,150.55502319335938
2021-12-03,153.0,147.72000122070312,151.82000732421875,149.3300018310547,1412600.0,148.89979553222656
2021-12-06,152.0399932861328,147.77999877929688,149.33999633789062,151.47000122070312,1803400.0,151.0336456298828
2021-12-07,156.24000549316406,152.61000061035156,152.83999633789062,153.8000030517578,1422700.0,153.35693359375
2021-12-08,156.38999938964844,153.9499969482422,154.75999450683594,156.30999755859375,1491500.0,155.8596954345703
2021-12-09,158.0,154.50999450683594,156.5,154.61000061035156,1272300.0,154.1645965576172
2021-12-10,156.33999633789062,154.0800018310547,154.52999877929688,156.25999450683594,1463900.0,155.80982971191406
2021-12-13,157.89999389648438,155.13999938964844,157.33999633789062,156.2899932861328,1413800.0,155.83973693847656
2021-12-14,155.74000549316406,150.10000610351562,154.88999938964844,151.8800048828125,1869100.0,151.4424591064453
2021-12-15,154.58999633789062,150.6199951171875,152.75999450683594,154.30999755859375,2054900.0,153.86546325683594
2021-12-16,155.89999389648438,150.4600067138672,154.3000030517578,150.8000030517578,2085600.0,150.36558532714844
2021-12-17,152.58999633789062,148.0399932861328,150.35000610351562,151.4199981689453,2628700.0,150.98377990722656
2021-12-20,152.17999267578125,148.5399932861328,150.75999450683594,150.4199981689453,2027200.0,149.98666381835938
2021-12-21,154.05999755859375,150.61000061035156,151.0,153.9600067138672,1496600.0,153.51646423339844
2021-12-22,157.16000366210938,154.25,154.4499969482422,156.77999877929688,1907900.0,156.32833862304688
2021-12-23,158.86000061035156,156.64999389648438,157.2899932861328,157.8000030517578,1411000.0,157.34539794921875
2021-12-27,159.83999633789062,157.19000244140625,158.82000732421875,158.74000549316406,951800.0,158.28269958496094
2021-12-28,159.7899932861328,158.1199951171875,159.67999267578125,159.17999267578125,764300.0,158.72142028808594
2021-12-29,161.38999938964844,159.17999267578125,159.8300018310547,160.64999389648438,833100.0,160.1871795654297
2021-12-30,162.6199951171875,160.60000610351562,161.11000061035156,160.8800048828125,771000.0,160.41653442382812
2021-12-31,161.4499969482422,159.52000427246094,160.35000610351562,159.64999389648438,1315500.0,159.19007873535156
2022-01-03,159.44000244140625,153.92999267578125,159.0,156.47999572753906,1606300.0,156.23471069335938
2022-01-04,155.6300048828125,149.6999969482422,155.49000549316406,151.19000244140625,2234000.0,150.9530029296875
2022-01-05,153.10000610351562,148.52999877929688,150.8300018310547,148.60000610351562,2370500.0,148.3670654296875
2022-01-06,149.9600067138672,145.5800018310547,148.85000610351562,149.1199951171875,2298300.0,148.88624572753906
2022-01-07,149.72999572753906,145.08999633789062,149.1199951171875,145.14999389648438,2058600.0,144.92247009277344
2022-01-10,145.30999755859375,140.86000061035156,143.2899932861328,145.16000366210938,2548100.0,144.93246459960938
2022-01-11,146.94000244140625,143.80999755859375,145.0,146.63999938964844,2194200.0,146.41014099121094
2022-01-12,150.38999938964844,147.5500030517578,147.8000030517578,149.50999450683594,2250800.0,149.275634765625
2022-01-13,149.5399932861328,144.85000610351562,149.4600067138672,145.1699981689453,1741800.0,144.94244384765625
2022-01-14,145.14999389648438,142.36000061035156,144.0399932861328,144.67999267578125,2225400.0,144.4532012939453
2022-01-18,143.24000549316406,140.33999633789062,142.4199981689453,140.47000122070312,1907400.0,140.2498016357422
2022-01-19,143.60000610351562,140.25999450683594,140.6699981689453,140.42999267578125,1472100.0,140.20986938476562
2022-01-20,143.13999938964844,139.0500030517578,141.3800048828125,139.47999572753906,1861200.0,139.2613525390625
2022-01-21,140.49000549316406,137.49000549316406,139.5399932861328,137.50999450683594,1878600.0,137.29444885253906
2022-01-24,138.49000549316406,131.27999877929688,136.3800048828125,138.1199951171875,2155300.0,137.9034881591797
2022-01-25,136.6199951171875,132.64999389648438,135.36000061035156,134.57000732421875,1705300.0,134.35906982421875
